timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790096901444,9,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,9,0,0
1790096901453,3,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790096901437,20,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790096901437,22,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-4,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,22,0,0
1790096901459,4,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096901456,22,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,22,0,0
1790096901479,3,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790096901483,3,GET /api/products,200,OK,Capacity Study Virtual Users 1-9,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,3,0,0
1790096901457,31,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,31,0,0
1790096901486,8,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,8,0,0
1790096901494,4,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-9,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,4,0,0
1790096901498,5,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096901389,137,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-2,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,137,0,0
1790096901526,5,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096901396,150,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,150,0,0
1790096901546,4,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096901402,152,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,152,0,0
1790096901408,168,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,168,0,0
1790096901449,134,GET /api/orders,200,OK,Capacity Study Virtual Users 1-3,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,134,0,0
1790096901488,95,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,95,0,0
1790096901503,80,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,80,0,0
1790096901463,120,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,120,0,0
1790096901531,53,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,53,0,0
1790096901437,147,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,147,0,0
1790096901576,9,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,9,0,0
1790096901437,148,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,148,0,0
1790096901585,9,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,9,0,0
1790096901584,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790096901585,11,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790096901585,12,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,12,0,0
1790096901584,19,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-9,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,19,0,0
1790096901597,7,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790096901594,13,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790096901607,7,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790096901596,19,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790096901595,21,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790096901616,7,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-8,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,7,0,0
1790096901623,3,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790096901605,21,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,21,0,0
1790096901614,13,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790096901617,11,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,11,0,0
1790096901628,6,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790096901627,18,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,18,0,0
1790096901634,11,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,11,0,0
1790096901645,3,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,3,0,0
1790096901645,10,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,10,0,0
1790096901655,4,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,4,0,0
1790096901551,141,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,141,0,0
1790096901692,5,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096901697,3,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-7,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,3,0,0
1790096901584,138,POST /api/orders,201,Created,Capacity Study Virtual Users 1-3,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,138,0,0
1790096901722,4,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096901649,84,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,84,0,0
1790096901733,4,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096901701,98,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-7,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,98,0,0
1790096901554,266,GET /api/products,200,OK,Capacity Study Virtual Users 1-10,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,266,0,0
1790096901821,4,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-10,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,4,0,0
1790096901584,297,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-4,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,297,0,0
1790096901604,277,GET /api/orders,200,OK,Capacity Study Virtual Users 1-9,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,277,0,0
1790096901584,297,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,297,0,0
1790096901626,256,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,256,0,0
1790096901626,267,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,267,0,0
1790096901659,235,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,235,0,0
1790096901894,7,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,7,0,0
1790096901726,178,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,178,0,0
1790096901905,3,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790096901909,4,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790096901913,3,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790096901737,184,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-6,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,177,0,0
1790096901916,6,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,6,0,0
1790096901922,11,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,11,0,0
1790096901933,7,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-6,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,7,0,0
1790096901881,61,POST /api/orders,201,Created,Capacity Study Virtual Users 1-9,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,61,0,0
1790096901825,117,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,117,0,0
1790096901800,142,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,142,0,0
1790096901942,4,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,4,0,0
1790096901946,2,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,2,0,0
1790096901940,20,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,20,0,0
1790096901881,133,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-4,text,true,,807,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,133,0,0
1790096902014,5,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,5,0,0
1790096901882,143,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,143,0,0
1790096902019,12,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790096901882,152,GET /health,200,OK,Capacity Study Virtual Users 1-8,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,152,0,0
1790096902034,4,GET /api/products,200,OK,Capacity Study Virtual Users 1-8,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,4,0,0
1790096902025,15,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-2,text,true,,3027,201,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,15,0,0
1790096902031,10,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-4,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,10,0,0
1790096902041,9,GET /api/orders,200,OK,Capacity Study Virtual Users 1-2,text,true,,1710,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,9,0,0
1790096902050,3,POST /api/orders,201,Created,Capacity Study Virtual Users 1-2,text,true,,662,289,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,3,0,0
1790096901894,169,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,169,0,0
1790096901901,162,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,162,0,0
1790096901922,146,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,146,0,0
1790096902069,4,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,4,0,0
1790096901942,133,GET /health,200,OK,Capacity Study Virtual Users 1-9,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,133,0,0
1790096902073,7,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,7,0,0
1790096901942,163,GET /health,200,OK,Capacity Study Virtual Users 1-10,text,true,,893,194,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,163,0,0
1790096901949,234,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,234,0,0
1790096902041,144,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-4,text,true,,808,224,10,10,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,144,0,0
