timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1790097419350,4,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3028,201,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,4,0,0
1790097419323,37,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,37,0,0
1790097419322,60,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,60,0,0
1790097419323,68,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,68,0,0
1790097419323,69,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,69,0,0
1790097419344,58,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,57,0,0
1790097419360,42,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,42,0,0
1790097419349,62,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,62,0,0
1790097419354,57,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,57,0,0
1790097419382,77,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,77,0,0
1790097419402,68,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,68,0,0
1790097419391,80,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,80,0,0
1790097419392,94,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-2,text,true,,807,224,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,94,0,0
1790097419487,12,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097419499,10,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,10,0,0
1790097419411,118,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,118,0,0
1790097419530,6,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,6,0,0
1790097419402,145,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-1,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,145,0,0
1790097419411,138,GET /api/products,200,OK,Capacity Study Virtual Users 1-3,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,138,0,0
1790097419549,4,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,4,0,0
1790097419459,98,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,98,0,0
1790097419470,95,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,95,0,0
1790097419471,94,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,94,0,0
1790097419536,30,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,30,0,0
1790097419557,13,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,13,0,0
1790097419509,64,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,64,0,0
1790097419548,27,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790097419566,14,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3028,201,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,14,0,0
1790097419580,3,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,3,0,0
1790097419553,31,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,31,0,0
1790097419584,7,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-3,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,7,0,0
1790097419566,29,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,29,0,0
1790097419595,4,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097419566,38,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,38,0,0
1790097419570,35,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,34,0,0
1790097419604,4,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097419605,4,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097419608,10,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,10,0,0
1790097419583,39,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,39,0,0
1790097419573,51,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,51,0,0
1790097419575,50,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,50,0,0
1790097419618,12,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,12,0,0
1790097419591,42,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,42,0,0
1790097419622,26,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,26,0,0
1790097419624,24,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-2,text,true,,974,202,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,24,0,0
1790097419625,29,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,29,0,0
1790097419599,56,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,55,0,0
1790097419609,46,GET /api/products,200,OK,Capacity Study Virtual Users 1-5,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,46,0,0
1790097419630,24,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,24,0,0
1790097419634,20,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,20,0,0
1790097419648,16,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,16,0,0
1790097419655,19,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,19,0,0
1790097419648,31,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-6,text,true,,3028,201,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,31,0,0
1790097419655,25,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,25,0,0
1790097419655,27,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-4,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,20,0,0
1790097419674,23,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,23,0,0
1790097419655,42,GET /api/products,200,OK,Capacity Study Virtual Users 1-1,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,42,0,0
1790097419664,34,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,34,0,0
1790097419682,36,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,36,0,0
1790097419698,21,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-1,text,true,,974,202,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,21,0,0
1790097419698,22,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,22,0,0
1790097419718,12,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,12,0,0
1790097419719,18,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097419720,18,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097419738,10,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,10,0,0
1790097419748,4,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097419752,7,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,7,0,0
1790097419655,116,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-3,text,true,,807,224,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,116,0,0
1790097419771,3,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,3,0,0
1790097419679,132,GET /api/orders,200,OK,Capacity Study Virtual Users 1-6,text,true,,1710,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,132,0,0
1790097419680,132,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,132,0,0
1790097419812,4,POST /api/orders,201,Created,Capacity Study Virtual Users 1-6,text,true,,662,289,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,4,0,0
1790097419698,122,GET /api/products,200,OK,Capacity Study Virtual Users 1-7,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,122,0,0
1790097419730,91,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-4,text,true,,974,202,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,91,0,0
1790097419821,4,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097419737,103,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-1,text,true,,3028,201,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,103,0,0
1790097419840,4,GET /api/orders,200,OK,Capacity Study Virtual Users 1-1,text,true,,1710,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders?limit=10,4,0,0
1790097419759,90,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,90,0,0
1790097419775,75,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,75,0,0
1790097419845,23,POST /api/orders,201,Created,Capacity Study Virtual Users 1-1,text,true,,662,289,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/orders,23,0,0
1790097419813,67,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-5,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,67,0,0
1790097419816,74,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,74,0,0
1790097419820,70,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,70,0,0
1790097419890,14,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,14,0,0
1790097419850,60,GET /api/products/1,200,OK,Capacity Study Virtual Users 1-3,text,true,,974,202,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products/1,60,0,0
1790097419849,61,GET /api/products,200,OK,Capacity Study Virtual Users 1-2,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,61,0,0
1790097419825,85,GET /api/products,200,OK,Capacity Study Virtual Users 1-4,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,85,0,0
1790097419910,4,GET /health,200,OK,Capacity Study Virtual Users 1-2,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097419869,49,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,49,0,0
1790097419880,39,GET /health,200,OK,Capacity Study Virtual Users 1-5,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,39,0,0
1790097419914,11,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-2,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,11,0,0
1790097419891,39,GET /api/search?q=laptop,200,OK,Capacity Study Virtual Users 1-7,text,true,,18490,207,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/search?q=laptop,39,0,0
1790097419904,27,GET /health,200,OK,Capacity Study Virtual Users 1-6,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,27,0,0
1790097419910,21,GET /health,200,OK,Capacity Study Virtual Users 1-4,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,21,0,0
1790097419930,4,GET /health,200,OK,Capacity Study Virtual Users 1-7,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,4,0,0
1790097419931,4,GET /api/products,200,OK,Capacity Study Virtual Users 1-6,text,true,,7833,209,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/products?limit=20,4,0,0
1790097419918,18,GET /health,200,OK,Capacity Study Virtual Users 1-1,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,18,0,0
1790097419910,120,GET /api/heavy-operation,200,OK,Capacity Study Virtual Users 1-3,text,true,,807,224,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/heavy-operation?iterations=15000,120,0,0
1790097419919,112,GET /api/dashboard,200,OK,Capacity Study Virtual Users 1-5,text,true,,3027,201,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/api/dashboard,112,0,0
1790097420032,24,GET /health,200,OK,Capacity Study Virtual Users 1-3,text,true,,894,194,7,7,https://app-capacity-study-363acfoagthui.azurewebsites.net/health,24,0,0
